Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 61.0.3163.100,,2560-10-25 11:34:20,2560-10-25 11:34:20,0.001s,NOT_RUN
waitForElementNotPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:20,2560-10-25 11:34:20,0.000s,NOT_RUN
selectOptionByValue,Chrome 61.0.3163.100,,2560-10-25 11:34:20,2560-10-25 11:34:20,0.001s,NOT_RUN
check,Chrome 61.0.3163.100,,2560-10-25 11:34:20,2560-10-25 11:34:20,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:20,2560-10-25 11:34:20,0.193s,NOT_RUN
waitForElementNotPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:20,2560-10-25 11:34:20,0.001s,NOT_RUN
check,Chrome 61.0.3163.100,,2560-10-25 11:34:20,2560-10-25 11:34:20,0.000s,NOT_RUN
scrollToElement,Chrome 61.0.3163.100,,2560-10-25 11:34:20,2560-10-25 11:34:20,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:20,2560-10-25 11:34:20,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:20,2560-10-25 11:34:20,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:20,2560-10-25 11:34:20,0.110s,PASSED
click,Chrome 61.0.3163.100,,2560-10-25 11:34:20,2560-10-25 11:34:21,0.136s,PASSED
check,Chrome 61.0.3163.100,,2560-10-25 11:34:21,2560-10-25 11:34:21,0.168s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:21,2560-10-25 11:34:24,3.625s,FAILED
,,,,,,
Test Cases/Basic work/Predicted Multiple Verbatim/Prediction in details display Private Reason list,Chrome 61.0.3163.100,,2560-10-25 11:34:24,2560-10-25 11:34:25,0.721s,PASSED
openBrowser,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.001s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.001s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
uploadFile,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.001s,NOT_RUN
waitForElementClickable,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
waitForElementNotPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.001s,NOT_RUN
selectOptionByValue,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
check,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
waitForElementNotPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.001s,NOT_RUN
check,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
scrollToElement,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.114s,PASSED
click,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.224s,PASSED
check,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.130s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.124s,PASSED
closeBrowser,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
,,,,,,
Test Cases/Basic work/Predicted Multiple Verbatim/Prediction in details display Process list,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:30,4.865s,FAILED
openBrowser,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
uploadFile,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
waitForElementClickable,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.001s,NOT_RUN
waitForElementNotPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
selectOptionByValue,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
check,Chrome 61.0.3163.100,,2560-10-25 11:34:25,2560-10-25 11:34:25,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:26,2560-10-25 11:34:26,0.000s,NOT_RUN
waitForElementNotPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:26,2560-10-25 11:34:26,0.001s,NOT_RUN
check,Chrome 61.0.3163.100,,2560-10-25 11:34:26,2560-10-25 11:34:26,0.000s,NOT_RUN
scrollToElement,Chrome 61.0.3163.100,,2560-10-25 11:34:26,2560-10-25 11:34:26,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:26,2560-10-25 11:34:26,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:26,2560-10-25 11:34:26,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:26,2560-10-25 11:34:26,0.249s,PASSED
click,Chrome 61.0.3163.100,,2560-10-25 11:34:26,2560-10-25 11:34:26,0.073s,PASSED
check,Chrome 61.0.3163.100,,2560-10-25 11:34:26,2560-10-25 11:34:26,0.127s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:26,2560-10-25 11:34:30,3.625s,FAILED
,,,,,,
Test Cases/Basic work/Predicted Multiple Verbatim/Prediction in details display Product Feature list,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:35,4.385s,FAILED
openBrowser,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.001s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.000s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.001s,NOT_RUN
uploadFile,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.000s,NOT_RUN
waitForElementClickable,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.000s,NOT_RUN
waitForElementNotPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.001s,NOT_RUN
selectOptionByValue,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.000s,NOT_RUN
check,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.000s,NOT_RUN
waitForElementNotPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.001s,NOT_RUN
check,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.000s,NOT_RUN
scrollToElement,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:30,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:30,2560-10-25 11:34:31,0.367s,PASSED
click,Chrome 61.0.3163.100,,2560-10-25 11:34:31,2560-10-25 11:34:31,0.094s,PASSED
check,Chrome 61.0.3163.100,,2560-10-25 11:34:31,2560-10-25 11:34:31,0.117s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:31,2560-10-25 11:34:34,3.639s,FAILED
,,,,,,
Test Cases/Basic work/Predicted Multiple Verbatim/Prediction in details display Staff Quality list,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.870s,PASSED
openBrowser,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.001s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.000s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.001s,NOT_RUN
uploadFile,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.000s,NOT_RUN
waitForElementClickable,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.001s,NOT_RUN
waitForElementNotPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.000s,NOT_RUN
selectOptionByValue,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.000s,NOT_RUN
check,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.006s,NOT_RUN
waitForElementNotPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.001s,NOT_RUN
check,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.000s,NOT_RUN
scrollToElement,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.154s,PASSED
click,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.084s,PASSED
check,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.303s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.019s,PASSED
closeBrowser,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:35,0.000s,NOT_RUN
,,,,,,
Test Cases/Basic work/Predicted Multiple Verbatim/Prediction in details display Timing list,Chrome 61.0.3163.100,,2560-10-25 11:34:35,2560-10-25 11:34:37,1.615s,PASSED
openBrowser,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.000s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.000s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.271s,NOT_RUN
uploadFile,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.000s,NOT_RUN
waitForElementClickable,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.000s,NOT_RUN
waitForElementNotPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.001s,NOT_RUN
selectOptionByValue,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.000s,NOT_RUN
check,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.366s,NOT_RUN
waitForElementNotPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.001s,NOT_RUN
check,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.000s,NOT_RUN
scrollToElement,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:36,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:36,2560-10-25 11:34:37,0.392s,PASSED
click,Chrome 61.0.3163.100,,2560-10-25 11:34:37,2560-10-25 11:34:37,0.085s,PASSED
check,Chrome 61.0.3163.100,,2560-10-25 11:34:37,2560-10-25 11:34:37,0.352s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:37,2560-10-25 11:34:37,0.020s,PASSED
closeBrowser,Chrome 61.0.3163.100,,2560-10-25 11:34:37,2560-10-25 11:34:37,0.000s,NOT_RUN
,,,,,,
Test Cases/User management/Search user list,Chrome 61.0.3163.100,,2560-10-25 11:34:37,2560-10-25 11:34:39,2.050s,PASSED
openBrowser,Chrome 61.0.3163.100,,2560-10-25 11:34:37,2560-10-25 11:34:37,0.112s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,,2560-10-25 11:34:37,2560-10-25 11:34:37,0.000s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,,2560-10-25 11:34:37,2560-10-25 11:34:37,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:37,2560-10-25 11:34:37,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:34:37,2560-10-25 11:34:37,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:34:37,2560-10-25 11:34:37,0.000s,NOT_RUN
submit,Chrome 61.0.3163.100,,2560-10-25 11:34:37,2560-10-25 11:34:37,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:37,2560-10-25 11:34:38,1.033s,PASSED
setText,Chrome 61.0.3163.100,,2560-10-25 11:34:38,2560-10-25 11:34:39,0.740s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:39,2560-10-25 11:34:39,0.043s,PASSED
closeBrowser,Chrome 61.0.3163.100,,2560-10-25 11:34:39,2560-10-25 11:34:39,0.001s,NOT_RUN
,,,,,,
Test Cases/User management/Change role,Chrome 61.0.3163.100,,2560-10-25 11:34:39,2560-10-25 11:35:12,33.196s,FAILED
openBrowser,Chrome 61.0.3163.100,,2560-10-25 11:34:39,2560-10-25 11:34:39,0.001s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,,2560-10-25 11:34:39,2560-10-25 11:34:39,0.000s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,,2560-10-25 11:34:39,2560-10-25 11:34:39,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:39,2560-10-25 11:34:39,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:34:39,2560-10-25 11:34:39,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:34:39,2560-10-25 11:34:39,0.002s,NOT_RUN
submit,Chrome 61.0.3163.100,,2560-10-25 11:34:39,2560-10-25 11:34:39,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:39,2560-10-25 11:34:39,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:34:39,2560-10-25 11:34:39,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:39,2560-10-25 11:34:39,0.098s,PASSED
click,Chrome 61.0.3163.100,,2560-10-25 11:34:39,2560-10-25 11:34:40,0.297s,PASSED
click,Chrome 61.0.3163.100,,2560-10-25 11:34:40,2560-10-25 11:34:40,0.457s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:40,2560-10-25 11:34:41,0.599s,PASSED
Statement - If (false),Chrome 61.0.3163.100,,2560-10-25 11:34:41,2560-10-25 11:34:41,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:34:41,2560-10-25 11:34:41,0.119s,PASSED
waitForElementNotPresent,Chrome 61.0.3163.100,,2560-10-25 11:34:41,2560-10-25 11:34:42,0.552s,PASSED
click,Chrome 61.0.3163.100,,2560-10-25 11:34:42,2560-10-25 11:35:12,30.895s,FAILED
,,,,,,
Test Cases/User management/Change status,Chrome 61.0.3163.100,,2560-10-25 11:35:12,2560-10-25 11:35:45,32.624s,FAILED
openBrowser,Chrome 61.0.3163.100,,2560-10-25 11:35:13,2560-10-25 11:35:13,0.000s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,,2560-10-25 11:35:13,2560-10-25 11:35:13,0.001s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,,2560-10-25 11:35:13,2560-10-25 11:35:13,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:35:13,2560-10-25 11:35:13,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:35:13,2560-10-25 11:35:13,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:35:13,2560-10-25 11:35:13,0.000s,NOT_RUN
submit,Chrome 61.0.3163.100,,2560-10-25 11:35:13,2560-10-25 11:35:13,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:35:13,2560-10-25 11:35:13,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:35:13,2560-10-25 11:35:13,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:35:13,2560-10-25 11:35:13,0.100s,PASSED
click,Chrome 61.0.3163.100,,2560-10-25 11:35:13,2560-10-25 11:35:13,0.128s,PASSED
click,Chrome 61.0.3163.100,,2560-10-25 11:35:13,2560-10-25 11:35:13,0.105s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,,2560-10-25 11:35:13,2560-10-25 11:35:14,0.590s,PASSED
Statement - If (false),Chrome 61.0.3163.100,,2560-10-25 11:35:14,2560-10-25 11:35:14,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:35:14,2560-10-25 11:35:14,0.114s,PASSED
waitForElementNotPresent,Chrome 61.0.3163.100,,2560-10-25 11:35:14,2560-10-25 11:35:14,0.542s,PASSED
click,Chrome 61.0.3163.100,,2560-10-25 11:35:14,2560-10-25 11:35:45,30.872s,FAILED
,,,,,,
Test Cases/User management/Edit user profile/Edit user profile,Chrome 61.0.3163.100,,2560-10-25 11:35:45,2560-10-25 11:35:49,4.023s,PASSED
openBrowser,Chrome 61.0.3163.100,,2560-10-25 11:35:45,2560-10-25 11:35:45,0.001s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,,2560-10-25 11:35:45,2560-10-25 11:35:45,0.000s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,,2560-10-25 11:35:45,2560-10-25 11:35:45,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:35:45,2560-10-25 11:35:45,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:35:45,2560-10-25 11:35:45,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:35:45,2560-10-25 11:35:45,0.000s,NOT_RUN
submit,Chrome 61.0.3163.100,,2560-10-25 11:35:45,2560-10-25 11:35:45,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:35:45,2560-10-25 11:35:45,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:35:45,2560-10-25 11:35:45,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:35:45,2560-10-25 11:35:45,0.126s,PASSED
click,Chrome 61.0.3163.100,,2560-10-25 11:35:45,2560-10-25 11:35:46,0.624s,PASSED
setText,Chrome 61.0.3163.100,,2560-10-25 11:35:46,2560-10-25 11:35:46,0.183s,PASSED
click,Chrome 61.0.3163.100,,2560-10-25 11:35:46,2560-10-25 11:35:46,0.079s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,,2560-10-25 11:35:46,2560-10-25 11:35:47,0.579s,PASSED
Statement - If (false),Chrome 61.0.3163.100,,2560-10-25 11:35:47,2560-10-25 11:35:47,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:35:47,2560-10-25 11:35:49,2.321s,PASSED
closeBrowser,Chrome 61.0.3163.100,,2560-10-25 11:35:49,2560-10-25 11:35:49,0.000s,NOT_RUN
,,,,,,
Test Cases/User management/Edit user profile/Reset password,Chrome 61.0.3163.100,,2560-10-25 11:35:49,2560-10-25 11:36:20,31.013s,FAILED
openBrowser,Chrome 61.0.3163.100,,2560-10-25 11:35:49,2560-10-25 11:35:49,0.000s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,,2560-10-25 11:35:49,2560-10-25 11:35:49,0.001s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,,2560-10-25 11:35:49,2560-10-25 11:35:49,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:35:49,2560-10-25 11:35:49,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:35:49,2560-10-25 11:35:49,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:35:49,2560-10-25 11:35:49,0.000s,NOT_RUN
submit,Chrome 61.0.3163.100,,2560-10-25 11:35:49,2560-10-25 11:35:49,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:35:49,2560-10-25 11:35:49,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:35:49,2560-10-25 11:36:20,30.832s,FAILED
,,,,,,
Test Cases/History Log/Search history log,Chrome 61.0.3163.100,,2560-10-25 11:36:20,2560-10-25 11:36:24,3.713s,PASSED
openBrowser,Chrome 61.0.3163.100,,2560-10-25 11:36:20,2560-10-25 11:36:20,0.001s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,,2560-10-25 11:36:20,2560-10-25 11:36:20,0.000s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,,2560-10-25 11:36:20,2560-10-25 11:36:20,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:36:20,2560-10-25 11:36:20,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:36:20,2560-10-25 11:36:20,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-10-25 11:36:20,2560-10-25 11:36:20,0.000s,NOT_RUN
submit,Chrome 61.0.3163.100,,2560-10-25 11:36:20,2560-10-25 11:36:20,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-10-25 11:36:20,2560-10-25 11:36:21,0.234s,PASSED
click,Chrome 61.0.3163.100,,2560-10-25 11:36:21,2560-10-25 11:36:21,0.220s,PASSED
click,Chrome 61.0.3163.100,,2560-10-25 11:36:21,2560-10-25 11:36:21,0.169s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,,2560-10-25 11:36:21,2560-10-25 11:36:21,0.278s,PASSED
selectOptionByValue,Chrome 61.0.3163.100,,2560-10-25 11:36:21,2560-10-25 11:36:22,0.196s,PASSED
